time,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain,Snow
2009-07-09 00:00:00,375.059792836507,405.29749806722,28.3866757710775,69.5289790435104,1.71958546813282,0.0112299686208095,0
2009-07-10 00:00:00,304.218709627787,456.217920939128,30.7058425903321,68.5189942695282,2.20892373575234,0.0134879685457524,0
2009-07-11 00:00:00,326.206999381383,421.369167327881,29.1033365885417,72.5564215842818,3.6659179600801,0.0136423686653103,0
2009-07-12 00:00:00,326.483166217804,438.905834197998,29.3862548828125,73.1865370828201,3.3654301542451,0.0115919686258964,0
2009-07-13 00:00:00,226.113212426504,457.043746948242,29.852503712972,71.8892295343821,1.51556917732299,0.0113800686284628,0
2009-07-14 00:00:00,229.896502971649,454.621669769287,29.8408396402995,72.698727677068,2.27527170137588,0.0130177686786007,0
2009-07-15 00:00:00,228.914084593455,450.834582010905,29.2329307556153,72.499413148136,3.30802391008689,0.0168791685915746,0
2009-07-16 00:00:00,275.070577383041,441.353333791097,28.8650006612142,76.8315155004952,4.70200212641855,0.0126380686148729,0
2009-07-17 00:00:00,310.774123827616,440.919581095378,29.8887547810873,72.5819996314255,4.23499330294632,0.0110995686225321,0
2009-07-18 00:00:00,267.370165348053,417.385419209798,27.9350067138672,76.8956869385239,4.42740262910424,0.0115864686205711,0
2009-07-19 00:00:00,227.724503278732,441.626664479574,28.6600090026856,78.1016883418732,4.59776926119164,0.0119133686259117,0
2009-07-20 00:00:00,323.82853603363,431.578749338786,29.2333376566569,75.1037437861859,5.87748734465356,0.0110680686220255,0
